Price,Close,High,Low,Open,Volume
Ticker,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS
Date,,,,,
2013-07-29,1243.6234130859375,1258.0930708138073,1235.0476454167226,1235.709869355284,413969
2013-07-30,1225.6112060546875,1244.9812602365596,1216.5387685679107,1244.9812602365596,320301
2013-07-31,1204.8504638671875,1225.0813602788292,1197.0361876698457,1221.803383536208,329505
2013-08-01,1202.0028076171875,1213.7242213234883,1190.6787929948816,1205.2477214964874,373538
2013-08-02,1193.195068359375,1225.1142283520996,1178.7916983773976,1206.0752910196009,251833
2013-08-05,1227.86279296875,1231.7036441264725,1182.798412031093,1194.4866831999084,1537397
2013-08-06,1223.9222412109375,1254.8481473993083,1210.6777625447098,1225.7765005593621,370097
2013-08-07,1214.949462890625,1236.9684142456745,1202.7645232664156,1220.6114304506102,306022
2013-08-08,1223.757080078125,1230.9091332006817,1201.936826770269,1201.936826770269,604588
2013-08-12,1262.5301513671875,1269.4835038924198,1225.0482863035145,1225.0482863035145,428810
2013-08-13,1286.4693603515625,1301.2700493251652,1269.9137617596393,1278.0260050696818,367774
2013-08-14,1282.03271484375,1289.9463413463304,1273.1920392709249,1284.7478983257324,341241
2013-08-16,1314.74658203125,1327.295777050156,1275.443598423929,1286.0391838729336,508142
2013-08-19,1272.2318115234375,1315.5081391220938,1228.5912283444572,1308.9190418402065,588501
2013-08-20,1258.523681640625,1272.7946424591319,1233.2598984390308,1262.3646135211864,519978
2013-08-21,1238.822509765625,1287.992645945121,1231.7367446984863,1261.5368272315143,324229
2013-08-22,1257.530029296875,1276.767665723977,1212.6975040752245,1225.1142020691689,347290
2013-08-23,1257.7286376953125,1275.443125550176,1239.0208140728864,1260.3443895480782,212230
2013-08-26,1288.1912841796875,1296.3035284830937,1259.0865706262973,1261.536767182781,308439
2013-08-27,1258.755615234375,1288.6549690025513,1252.8618045130258,1278.0925268284311,582885
2013-08-28,1267.6290283203125,1274.6486667253112,1233.0941146638074,1254.9143610605515,412415
2013-08-29,1306.7667236328125,1353.5197244447168,1251.106761026754,1266.3379138670955,605853
2013-08-30,1355.241455078125,1374.1148396223355,1285.376821063592,1305.4090976412188,2202945
2013-09-02,1340.2752685546875,1386.697158208708,1329.0836659622146,1337.3614665723428,746947
2013-09-03,1294.1414794921875,1356.3814397833467,1283.017412222738,1351.2630192558622,278259
2013-09-04,1314.8538818359375,1346.4174721425923,1291.7186065496442,1296.6664125977143,280922
2013-09-05,1333.2799072265625,1354.6407256548123,1322.4629985097108,1327.376647377477,170626
2013-09-06,1317.3106689453125,1342.493311527873,1298.031287311998,1334.099069564481,262466
2013-09-10,1414.7650146484375,1432.4747091493289,1320.5519591252746,1320.5519591252746,528164
2013-09-11,1426.57177734375,1453.6310875145439,1397.669702924782,1398.3521588344133,365589
2013-09-12,1371.804443359375,1432.4747831370862,1367.6414794696145,1418.1432107474345,277775
2013-09-13,1400.1949462890625,1417.4269603433618,1371.736564322435,1397.2604354643859,416771
2013-09-16,1432.0316162109375,1452.1299121154668,1401.1844716764258,1416.0962019429794,382676
2013-09-17,1414.833251953125,1430.4274344760047,1401.9349032787848,1422.920420268354,224807
2013-09-18,1374.2613525390625,1428.3801363705525,1368.5287898752952,1412.0011954852714,349023
2013-09-19,1391.903076171875,1422.442980154364,1388.0812561782564,1400.399619487534,528750
2013-09-20,1352.388916015625,1394.9058737921441,1332.3588495665872,1394.9058737921441,747314
2013-09-23,1364.365966796875,1378.6634696138333,1341.0942344567527,1347.1681093621069,281519
2013-09-24,1366.8909912109375,1375.148691256215,1341.537736891764,1369.0065879205792,267567
2013-09-25,1389.548583984375,1394.9400028093978,1361.602045333328,1366.9593080368022,240581
2013-09-26,1378.424560546875,1395.6224171565173,1364.1270584158883,1395.6224171565173,441358
2013-09-27,1397.703857421875,1415.3452426962501,1364.945973797577,1364.945973797577,347002
2013-09-30,1371.224609375,1397.4309343605237,1343.0733016050765,1386.750482145079,272549
2013-10-01,1364.2977294921875,1386.3069347913006,1351.3652220270722,1385.3856358821631,415029
2013-10-03,1385.7266845703125,1402.3785416393318,1369.2112853562442,1378.4926687982231,251951
2013-10-04,1387.5694580078125,1405.7909992561488,1378.5952285635042,1394.223403778261,292219
2013-10-07,1392.7559814453125,1410.2267518563992,1371.736307196083,1378.5608659383522,231408
2013-10-08,1378.9366455078125,1407.6339565732444,1374.4665249264365,1397.6358751789833,183168
